Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1389303.1791773431,23.440607,22.046787,-13.347976,34.11067,129.54242,73.02754,-13.648116,57.244102
1389303.1831785466,23.487122,15.262561,-15.406699,58.74031,123.67599,3.439757,-11.1004925,177.00743
1389303.1871797503,23.975517,8.514919,1.151391,90.73433,82.40672,-33.333073,76.34055,218.44417
1389303.1911809538,22.967068,2.9417284,8.663048,86.17765,39.25906,-23.672132,148.87248,114.16748
1389303.1951821574,22.862072,-3.8920937,23.856024,85.103966,-12.781139,41.14355,187.74176,23.684504
1389303.1991833611,22.198635,-4.184267,40.05286,85.195755,-26.115517,104.8845,126.02204,-54.994137
1389303.2031845646,21.164764,-9.301343,57.333755,50.732403,-25.393457,152.33675,40.901794,21.73667
1389303.2071857683,19.936209,-7.1967907,62.206284,22.612795,14.698169,114.313416,-40.913795,145.10555
1389303.2111869717,18.68089,-8.257873,73.824165,2.0489862,63.07062,84.88704,-29.957548,233.89656
1389303.2151881754,17.138874,-4.573013,74.45855,-7.439954,108.87048,28.005354,61.37846,114.86225
1389303.219189379,14.998438,0.27784735,66.74905,-17.416925,105.08779,-34.887943,139.72276,9.70336
1389303.2231905826,13.587,7.627898,55.303047,-9.597729,103.41929,-25.854902,163.07568,-32.86783
1389303.2271917863,11.758221,14.902925,40.806683,19.795774,77.62834,19.906254,115.71941,-10.802048
1389303.2311929897,10.0,21.429825,25.714916,46.811897,39.215466,86.81916,47.83346,126.13766
1389303.2351941934,8.22586,28.461784,12.727014,69.29117,-7.4935517,153.03738,-14.760905,163.82173
1389303.239195397,6.6055393,35.637127,-4.995498,98.99617,-13.642741,121.93092,-41.787083,186.90248
1389303.2431966006,4.6436014,39.936054,-8.020192,106.82797,-18.520756,102.67412,44.03868,54.92264
1389303.2471978043,3.252892,45.190285,-9.9039345,94.08115,22.323586,51.716103,141.46837,-67.59535
1389303.2511990077,2.0677733,45.196533,-9.281359,70.3962,61.11897,5.3631907,188.54166,-24.852463
1389303.2552002114,0.33530465,46.95929,1.9560701,38.7543,90.11047,-45.00959,156.00041,86.94349
1389303.2592014149,-0.42193806,45.745754,15.471562,14.85685,110.59109,-13.131845,50.265774,194.61221
1389303.2632026186,-1.5504746,45.475048,28.916664,-10.248202,117.67335,59.902664,-42.67512,139.68799
1389303.267203822,-3.136393,41.987267,42.97889,-13.656347,79.95864,110.210724,-37.1875,82.80511
1389303.2712050257,-3.0849457,35.021355,57.629932,-15.875552,34.399796,163.49556,31.330727,-23.732176
1389303.2752062294,-4.3211184,29.905813,71.483894,9.544893,-3.5691044,108.54145,109.953896,-22.269655
1389303.2792074329,-4.3740664,22.205067,74.79417,33.875923,-16.852425,68.72016,161.6649,118.28626
1389303.2832086366,-4.132098,15.147125,74.96686,61.17761,-22.323776,8.07681,133.59598,295.7735
1389303.28720984,-3.4485934,8.015445,64.61248,88.870834,20.44172,-27.07696,65.85842,428.93747
1389303.2912110437,-3.0241995,2.143949,50.235188,101.852516,65.761284,-30.999975,-36.085075,117.18146
1389303.2952122474,-2.818603,-0.46609768,35.535885,93.733154,99.47184,32.852585,-66.10659,-15.594419
1389303.2992134509,-1.8898528,-6.936469,21.912066,75.32685,133.17851,110.8833,41.992817,10.024692
1389303.3032146546,-0.5418489,-5.773377,4.0082707,53.169544,106.006256,125.41474,219.5618,39.34146
1389303.307215858,0.34727514,-7.1617618,-2.500976,26.697403,72.49424,151.50313,163.16956,127.88267
1389303.3112170617,1.6821532,-8.070927,-12.9987955,-0.44589832,37.22185,84.5058,133.10272,185.91405
1389303.3152182654,3.1577702,-1.4925936,-8.783552,-17.064932,10.714306,23.665903,76.47737,129.62039
1389303.3192194689,4.7917547,0.8976478,-8.428274,-4.2637234,-16.875956,-22.104858,20.790838,35.845135
1389303.3232206726,6.387396,7.3498406,3.653142,-2.908729,-10.517276,-22.347027,-38.20711,-76.01597
1389303.327221876,8.205724,14.133754,19.447613,21.938606,24.970924,18.70252,0.20345595,9.191695
1389303.3312230797,10.0,21.393366,34.83643,49.900715,66.72786,75.32238,93.659,112.16547
1389303.3352242832,11.734176,28.128496,50.100426,75.053734,97.26107,143.92471,186.44844,203.56535
1389303.3392254869,13.517621,34.869568,57.38317,85.248245,104.1667,121.14261,132.11118,165.87674
1389303.3432266905,15.33493,41.069347,64.21426,105.661125,98.199936,106.69651,88.775955,63.76086
1389303.347227894,17.09667,44.705498,74.373024,86.41391,72.30904,46.715157,-2.2439184,-46.856537
1389303.3512290977,18.238783,49.50124,68.77852,67.37327,38.604828,-10.312664,-46.169273,-18.397839
1389303.3552303012,19.577692,46.61329,56.181953,38.52904,-0.85691303,-3.735054,9.832544,87.390526
1389303.3592315048,20.758732,46.41934,47.633106,8.651927,-16.062908,5.262509,86.58036,216.35652
1389303.3632327085,22.440834,43.647484,31.092808,-16.88685,-7.9104457,59.85549,172.99976,213.65019
1389303.367233912,23.07024,42.399296,16.673782,-16.108902,17.581467,118.401794,140.96567,82.977234
1389303.3712351157,23.345402,35.532795,5.353777,-18.896605,64.10775,167.93184,102.93394,-9.723427
1389303.3752363191,24.553816,29.168234,-10.639045,9.634324,112.95692,135.38332,36.255074,-20.014875
1389303.3792375228,24.72744,22.307585,-11.011727,34.661346,110.47109,73.65989,5.396593,64.23728
1389303.3832387263,24.54619,14.711549,-15.14507,64.07888,99.717575,12.373006,-8.086148,153.17934
1389303.38723993,23.589184,7.6764846,-6.6048627,79.95125,74.99982,-17.227139,75.50963,214.24918
1389303.3912411337,23.526003,3.0989313,8.986616,105.45906,33.40098,1.7164265,144.99684,110.124146
1389303.3952423371,22.393606,-3.782098,23.730577,85.36494,-6.7406225,38.994213,195.20776,-4.943263
1389303.3992435408,22.323275,-5.741566,39.200695,75.20645,-16.517067,89.309784,109.57668,-11.370402
1389303.4032447443,20.998882,-9.741685,53.49057,52.938244,-21.253275,128.12617,39.23172,69.73085
1389303.407245948,20.112648,-8.256626,70.12589,26.089808,16.032093,152.92673,-29.109465,269.09964
1389303.4112471517,18.276678,-7.0326295,67.143654,-5.8329477,62.368572,99.20239,14.564176,370.99265
1389303.4152483551,16.503082,-4.661913,66.53098,-7.096762,93.77668,26.119991,60.35623,115.50296
1389303.4192495588,15.289835,3.2860005,70.6468,-21.232939,129.57558,-38.704403,117.76482,33.0075
1389303.4232507623,13.659275,8.00671,54.26758,-10.281475,105.23495,-10.713068,185.60262,-43.20601
1389303.427251966,11.859921,14.572931,42.168243,22.178665,86.68328,25.950901,137.6802,17.132717
1389303.4312531697,10.0,21.375065,25.827576,48.12837,39.29653,80.18889,48.687305,119.83656
1389303.4352543731,8.231827,27.780848,9.2566595,74.05065,-9.348226,127.09254,-62.539047,200.52927
1389303.4392555768,6.5501475,33.798176,-1.682972,84.97175,-13.251544,149.33102,-51.25717,142.08374
1389303.4432567803,4.826361,39.55629,-8.092007,89.960754,-6.466173,106.687355,112.79205,59.293896
1389303.447257984,2.940183,44.054226,-12.355927,88.25473,17.251915,47.706005,117.37507,-19.57675
1389303.4512591874,1.9441965,49.555824,-13.246484,65.22121,61.532383,10.867536,171.4862,0.21097946
1389303.455260391,0.092118,49.07285,3.2081592,38.493576,98.364586,-16.783285,145.17711,94.21613
1389303.4592615948,-0.40460277,48.28122,14.447543,8.478532,133.19159,-14.684263,53.618217,203.45155
1389303.4632627983,-1.6704789,42.94079,28.928167,-9.015506,104.23501,59.905323,-25.025967,191.20149
1389303.467264002,-3.1806777,40.080624,44.48904,-6.2139077,81.07232,120.743675,-8.476265,82.288025
1389303.4712652054,-3.3334966,36.22474,60.474247,-7.209807,36.47713,151.04565,43.021175,-44.995323
1389303.475266409,-3.8599508,29.806301,63.726772,13.549732,-5.826664,145.07907,132.13242,-4.9669366
1389303.4792676128,-3.720008,22.011803,74.080124,34.847324,-28.274149,71.80673,188.39317,59.776073
1389303.4832688163,-4.174515,14.840142,67.80911,57.723503,3.4680715,-1.4187988,120.388664,141.7836
1389303.48727002,-3.943044,7.433568,64.13989,90.2453,15.071906,-35.494728,66.408554,166.93442
1389303.4912712234,-4.022105,2.2341452,52.359814,87.64097,64.21306,-16.202143,-5.2731667,100.98621
1389303.495272427,-2.6968732,-2.0296354,36.52407,97.98227,102.2851,42.87275,-24.925375,27.887571
1389303.4992736306,-1.3639944,-7.365134,20.575169,76.89198,125.89934,92.67353,37.042496,-19.74487
1389303.5032748342,-0.8347937,-8.141127,3.5693755,52.996166,113.75678,160.3853,103.55213,27.074982
1389303.507276038,0.5423356,-8.780121,-4.2467704,23.9146,77.94312,123.6894,149.50052,134.95198
1389303.5112772414,1.636185,-6.286911,-6.4113564,4.535077,39.343193,91.27087,172.85655,156.4072
1389303.515278445,3.257668,-2.5334232,-7.1175933,-17.94534,7.7137833,27.742071,77.936676,128.98434
1389303.5192796485,4.6387043,2.5163426,-4.192596,-23.0878,-30.295218,5.4972034,-24.266598,14.732298
1389303.5232808522,6.324522,7.355689,6.61171,-8.9924135,0.48090094,-2.4207106,-42.300247,-13.082136
1389303.527282056,8.214904,14.129538,18.940746,22.42958,25.060448,31.021914,31.435184,7.8263407
1389303.5312832594,10.0,21.428854,34.372894,50.071213,65.68,86.73847,109.28894,253.68686
1389303.535284463,11.708312,28.757355,50.033924,70.7889,104.92826,115.26866,157.5534,421.2466
1389303.5392856665,13.69247,36.073154,60.618244,96.775635,104.951706,142.70692,152.24301,130.11623
1389303.5432868702,15.0486765,41.51551,64.31947,92.07845,114.56318,104.56795,87.72532,47.455635
1389303.547288074,17.077967,45.224392,76.391685,83.69517,78.02495,47.194817,26.336416,-59.396534
1389303.5512892774,18.204153,49.16531,70.97213,67.64032,38.41458,9.926838,-63.140373,12.818407
1389303.555290481,20.026838,46.46852,55.471962,38.482414,0.48474568,-27.873055,11.360092,94.48811
1389303.5592916845,20.989923,46.62355,44.676937,7.666301,-36.73019,-13.027668,85.899864,161.66032
1389303.5632928882,22.21349,47.02241,30.949558,-15.042417,-6.140857,59.86251,160.46162,200.61806
1389303.5672940917,22.350498,42.642765,15.239667,-12.286487,24.46073,107.160835,193.17543,82.512024
1389303.5712952954,23.841784,34.848717,3.6737945,-19.878883,65.32137,133.35477,93.92845,13.311093
1389303.575296499,23.31709,29.271812,-2.8034353,11.352148,101.230484,124.53864,55.297134,14.599344
1389303.5792977025,23.857811,22.015574,-9.641566,35.397736,129.4218,72.54415,-80.863106,66.79432
1389303.5832989062,23.919611,15.508403,-7.3465204,66.19641,99.25535,20.363497,-30.10544,175.55902
1389303.5873001097,23.966686,7.4504247,-6.3077183,77.72396,82.25954,-8.409316,76.40709,148.5233
1389303.5913013134,23.647137,3.8546631,11.1774,92.598495,35.38074,-6.664615,145.90762,103.312515
1389303.595302517,23.28452,-1.5471659,23.657202,93.256676,2.991571,37.46055,135.35548,7.4807754
1389303.5993037205,21.575775,-3.83746,40.46053,84.81158,-4.8101373,106.03821,122.12552,-20.699314
1389303.6033049242,20.90181,-6.797207,54.302174,52.940704,-1.9264594,145.11023,36.53288,40.307705
1389303.6073061277,20.0649,-5.4136634,67.088905,25.476706,24.748507,152.2536,-21.773148,122.99695
1389303.6113073314,18.371336,-4.298923,74.61932,3.9709427,67.204666,96.41205,-9.226519,172.91194
1389303.6153085348,16.825312,-1.0906376,69.211426,-18.738333,92.1969,35.61082,62.516262,147.6096
1389303.6193097385,15.176011,2.5324492,68.99693,-20.624838,114.52724,3.852749,129.63234,40.756386
1389303.6233109422,13.449432,7.2474284,57.145813,0.036958005,110.08842,-1.2299637,165.7772,-39.780396
1389303.6273121457,11.789038,14.670489,41.83947,23.963877,86.43869,19.811947,112.45246,7.8684945
1389303.6313133494,10.0,21.376112,25.426313,47.17924,32.729923,84.44997,31.354687,129.59575
1389303.6353145528,8.1839075,27.768177,7.8404956,80.73955,-12.371253,120.99328,-20.662329,196.75446
1389303.6393157565,6.5447574,34.619667,-3.3974314,87.76371,-34.516064,134.37015,10.579893,165.5684
1389303.6433169602,4.668435,38.89421,-13.368801,98.840965,-4.192976,107.9835,50.803185,55.872047
1389303.6473181637,3.0865076,43.57352,-14.923923,90.47775,18.874939,48.823513,116.05284,-38.638824
1389303.6513193673,1.9849476,49.876842,-5.7190704,70.818565,64.721054,-1.6071163,156.37115,-51.107513
1389303.6553205708,0.38664073,48.724358,4.0841475,38.397614,91.313805,-44.85556,116.596085,194.47395
1389303.6593217745,-0.70491916,44.904068,14.7279215,15.387233,120.56251,-12.616938,49.15682,307.38113
1389303.663322978,-2.3633237,45.73192,28.862253,-5.891339,115.242775,59.861107,-4.843298,204.3571
1389303.6673241816,-3.3141923,40.775757,42.785744,-20.761065,77.59482,123.26405,3.260617,81.95358
1389303.6713253853,-3.6658142,34.193325,54.548637,-4.827944,38.506283,151.19505,48.58946,-33.404743
1389303.6753265888,-4.1068172,29.478666,72.93352,10.343786,-12.592358,123.01116,133.64236,-59.938927
1389303.6793277925,-3.620658,22.175812,69.64265,34.38301,-28.59242,67.719086,165.38531,60.009914
1389303.683328996,-3.9002988,14.734496,74.31705,59.27375,-22.447453,17.026972,163.74992,195.59674
1389303.6873301996,-3.5919201,7.365803,62.998936,79.14982,13.440523,-4.0630107,66.091545,212.77351
1389303.6913314033,-3.4248283,3.5149302,49.605324,92.65398,62.033333,6.610416,7.5624275,100.129906
1389303.6953326068,-2.7097416,-3.2927918,36.175716,83.21995,113.595276,37.847225,-28.589643,-20.356522
1389303.6993338105,-1.3674953,-4.33251,21.795496,75.81129,130.97182,110.11934,12.171166,-41.654167
1389303.703335014,-0.92070806,-7.726196,6.6528397,52.681564,120.74246,142.56232,107.91707,39.99326
1389303.7073362176,0.27457595,-9.098775,-1.9503435,25.754175,77.50936,128.95209,146.13899,158.85933
1389303.7113374213,1.7933272,-7.9806213,-14.442935,-3.5879455,37.05872,91.92639,174.31252,185.60619
1389303.7153386248,3.0245554,-2.2371297,-14.09551,-13.216462,9.009812,24.886084,149.57265,122.16638
1389303.7193398285,4.9918504,0.14078254,-7.190267,-5.3646255,-5.640461,3.5984201,9.200273,43.121136
1389303.723341032,6.403649,7.529256,7.1598225,-2.9891331,-25.254107,-5.1672864,-86.36111,-37.452282
1389303.7273422356,8.28175,14.454686,18.405756,18.289719,14.774371,22.50705,18.057966,27.938993
1389303.731343439,10.0,21.48918,33.738667,48.597317,61.951305,82.41109,93.15557,113.462456
1389303.7353446428,11.798501,28.243168,50.59875,80.265434,94.512405,136.59915,141.14883,224.83586
1389303.7393458465,13.687921,35.324432,57.690746,93.971146,112.27293,143.77933,159.73894,151.14226
1389303.74334705,15.147118,40.70164,72.23891,93.22961,102.346725,97.20456,89.790146,50.18837
1389303.7473482536,16.646646,42.713356,75.074715,94.39864,74.53882,50.31051,-3.2328804,12.34779
1389303.751349457,18.0844,48.70018,65.26987,68.41097,36.79605,-24.755762,-19.701971,-29.75603
1389303.7553506608,19.444937,50.935276,61.954212,38.38306,-14.102354,-4.8828373,-16.072495,92.30574
1389303.7593518645,20.777832,47.39262,46.671185,13.096561,-25.100351,19.129435,92.516464,180.62918
1389303.763353068,21.561394,46.50412,31.147173,-14.899209,-2.390191,59.860474,129.4893,169.09364
1389303.7673542716,22.917141,40.272823,13.918177,-22.98955,21.07301,101.30348,148.44812,83.50554
1389303.771355475,23.848255,35.028248,5.2071915,-11.561705,65.24086,138.48656,111.19768,-4.609385
1389303.7753566788,23.81381,29.32098,-10.13561,4.251567,104.43011,112.03168,20.382069,-14.772419
1389303.7793578822,24.165117,22.207142,-8.171186,34.28561,116.9881,72.65782,-35.610416,140.51054
1389303.783359086,24.355633,14.590151,-14.317414,57.746563,99.830444,4.243009,-26.349174,311.15765
1389303.7873602896,24.57691,8.314352,-0.820174,83.08544,79.4438,0.19817235,74.72328,167.45752
1389303.791361493,23.733017,1.6150901,9.974798,86.71149,36.48903,-29.682817,124.391975,109.80035
1389303.7953626968,22.671886,-1.6836772,24.479633,93.79286,-12.460933,44.83069,159.81506,-12.482081
1389303.7993639002,21.379532,-6.8740134,38.206062,73.0776,-15.980077,97.1916,108.25087,-63.34685
1389303.803365104,20.71555,-6.037355,54.397152,53.285885,-0.35161704,122.71024,26.509005,21.637741
1389303.8073663076,19.227743,-6.304252,61.227234,25.701962,13.342879,147.49423,-11.836159,144.9985
1389303.811367511,18.511324,-5.873081,74.28422,-4.683357,63.11044,89.3027,13.009755,184.50381
1389303.8153687147,16.55064,-4.7102237,73.325005,-11.041274,106.94899,38.04506,60.16636,156.13857
1389303.8193699182,15.222391,1.1027893,65.067444,-19.581142,116.22132,1.5488484,146.49149,35.532276
1389303.823371122,13.686034,8.519321,53.01708,-8.352878,117.86693,-35.7116,198.61818,-31.674652
1389303.8273723256,11.8185215,14.632844,42.594448,23.13304,81.70279,15.965848,122.520256,22.575487
1389303.831373529,10.0,21.380745,25.552948,49.595577,39.27211,83.34377,39.708637,116.1304
1389303.8353747327,8.277784,27.880451,10.693523,80.210175,9.689388,118.87722,-1.4042252,223.43282
1389303.8393759362,6.3841095,34.338734,-6.714972,100.11109,-33.247513,130.27637,-18.60001,144.73901
1389303.84337714,4.931693,41.183224,-8.902988,88.17082,0.9252071,118.62214,50.506176,45.581154
1389303.8473783433,3.2470818,45.04949,-12.421702,86.16259,27.189714,52.38042,110.31761,-64.998344
1389303.851379547,1.7968535,47.187656,-12.6731,69.33117,63.35791,-3.549645,159.41655,5.3962307
1389303.8553807507,0.117173076,48.592667,-0.51678306,38.6893,98.93885,-29.11066,259.07373,91.327576
1389303.8593819542,-0.6196137,48.04053,15.333636,11.850147,108.035225,-6.4779124,95.442154,177.22203
1389303.8633831579,-2.4223974,46.773,28.898092,-12.709,122.350655,59.854828,-23.321096,180.23715
1389303.8673843613,-2.3829162,40.994144,43.856426,-23.120989,84.72109,124.502716,-49.36179,84.059006
1389303.871385565,-3.6664033,34.71356,60.71,-6.831103,38.72696,165.96298,31.42771,-38.03057
1389303.8753867687,-3.7702367,29.932167,65.154,6.4447823,9.192868,125.760414,139.63954,-45.241726
1389303.8793879722,-4.5019817,22.182108,73.40265,33.40313,-7.685969,73.50923,148.9722,66.499985
1389303.8833891759,-4.633198,14.885956,65.039825,58.707664,-3.549112,-2.9283488,153.47113,187.27962
1389303.8873903793,-3.987894,8.284099,65.925095,80.24364,15.5755625,-35.80258,66.045074,226.88268
1389303.891391583,-3.7393513,1.355693,50.651756,97.93165,64.86998,-10.524068,-34.254173,101.474236
1389303.8953927865,-2.2569919,-4.54722,36.175236,98.603485,97.71208,34.556686,-52.000195,28.630856
1389303.8993939902,-1.9346619,-6.8083987,21.712133,79.45627,112.125435,106.88129,16.278625,-100.387794
1389303.9033951939,-1.4068424,-7.394079,8.093801,54.28738,121.167465,128.70065,107.00634,80.640724
1389303.9073963973,0.21989425,-5.971768,-5.3875384,25.749731,74.69052,124.82781,151.6453,267.71823
1389303.911397601,2.0939164,-5.5403023,-10.966548,4.7376084,35.587433,96.57232,160.03764,210.43832
1389303.9153988045,2.9522188,-3.281255,-9.757215,-12.346954,-6.53483,21.577736,78.6132,158.07838
1389303.9194000082,4.5770545,2.4524317,-1.3329701,-26.204294,-6.7018137,-17.345364,19.94438,28.785803
1389303.9234012119,6.47149,6.6398315,4.0032873,-9.2436285,-20.71335,-44.444187,-53.45762,-18.347876
1389303.9274024153,8.274179,13.945589,18.616428,22.77757,20.912619,30.117592,13.860294,29.391869
1389303.931403619,10.0,21.376492,33.713844,49.757824,61.017036,81.02616,93.39199,125.46019
1389303.9354048225,11.755711,27.793129,52.203224,73.68424,109.13463,145.22676,143.16026,191.50076
1389303.9394060262,13.684125,34.10106,57.76291,91.14794,128.83177,164.28098,150.32706,180.28989
